exp_name,problem,method,dim,seed,noise_seed,noise_pct,sigma_noise,budget,iter,init_factor,x_uv,x_xy,x,y,y_noisy,best_so_far,best_so_far_obs,regret,regret_obs,time_s
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.0,0.0,50,45,2.0,"[0.5375208117151221, 0.1640299237947398]","[3.0628121757268314, 2.460448856921097]","[3.0628121757268314, 2.460448856921097]",0.4428496099914749,0.4428496099914749,0.3989244699269925,0.3989244699269925,0.0010374699269924,0.0010374699269924,3.474493980407715
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.0,0.0,50,46,2.0,"[0.9668998552090012, 0.16118546056743188]","[9.503497828135018, 2.4177819085114782]","[9.503497828135018, 2.4177819085114782]",0.4431037283323373,0.4431037283323373,0.3989244699269925,0.3989244699269925,0.0010374699269924,0.0010374699269924,3.627988576889038
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.0,0.0,50,47,2.0,"[0.9586536963687986, 0.14081576445853894]","[9.379805445531979, 2.112236466878084]","[9.379805445531979, 2.112236466878084]",0.5132791984246303,0.5132791984246303,0.3989244699269925,0.3989244699269925,0.0010374699269924,0.0010374699269924,3.80458664894104
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.0,0.0,50,48,2.0,"[0.5437492011997062, 0.128963832625543]","[3.1562380179955927, 1.9344574893831452]","[3.1562380179955927, 1.9344574893831452]",0.5072560981090479,0.5072560981090479,0.3989244699269925,0.3989244699269925,0.0010374699269924,0.0010374699269924,3.9859001636505127
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.0,0.0,50,49,2.0,"[0.05282627138401841, 0.9815743230958905]","[-4.207605929239724, 14.723614846438359]","[-4.207605929239724, 14.723614846438359]",5.423888067548921,5.423888067548921,0.3989244699269925,0.3989244699269925,0.0010374699269924,0.0010374699269924,4.175381898880005
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,0,2.0,"[0.5063222985714494, 0.5192340296297115]","[2.594834478571741, 7.788510444445674]","[2.594834478571741, 7.788510444445674]",27.28505852661852,36.31663816720807,27.28505852661852,36.31663816720807,26.88717152661852,35.91875116720807,0.0
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,1,2.0,"[0.265203213937211, 0.12922164485183407]","[-1.0219517909418347, 1.9383246727775112]","[-1.0219517909418347, 1.9383246727775112]",48.91770662661128,39.47888724399864,27.28505852661852,36.31663816720807,26.88717152661852,35.91875116720807,0.0
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,2,2.0,"[0.020731032576865926, 0.39382796092365824]","[-4.689034511347011, 5.907419413854874]","[-4.689034511347011, 5.907419413854874]",117.84835019895378,110.54769941246552,27.28505852661852,36.31663816720807,26.88717152661852,35.91875116720807,0.0
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,3,2.0,"[0.3802286018765796, 0.023451953340001497]","[0.7034290281486939, 0.35177930010002245]","[0.7034290281486939, 0.35177930010002245]",38.41482768329889,28.63239376091755,27.28505852661852,28.63239376091755,26.88717152661852,28.23450676091755,0.0
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,4,2.0,"[0.9999938115969246, 0.27507300316329764]","[9.999907173953869, 4.126095047449464]","[9.999907173953869, 4.126095047449464]",3.204302638022272,9.901953350525188,3.204302638022272,9.901953350525188,2.806415638022272,9.504066350525187,0.0500688552856445
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,5,2.0,"[0.8600790588747798, 0.8862868711141209]","[7.901185883121697, 13.294303066711812]","[7.901185883121697, 13.294303066711812]",148.89560796931366,150.16388788464275,3.204302638022272,9.901953350525188,2.806415638022272,9.504066350525187,0.1198585033416748
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,6,2.0,"[0.9985543456809962, 0.12371366823828589]","[9.978315185214942, 1.8557050235742882]","[9.978315185214942, 1.8557050235742882]",3.099188666279699,6.544271404105181,3.099188666279699,6.544271404105181,2.701301666279699,6.146384404105181,0.1501698493957519
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,7,2.0,"[0.9989362338904331, 0.20982575737980969]","[9.984043508356496, 3.147386360697145]","[9.984043508356496, 3.147386360697145]",1.8864900959932864,-2.048906255043616,1.8864900959932864,-2.048906255043616,1.4886030959932866,-2.446793255043616,0.2000741958618164
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,8,2.0,"[0.9717335344805735, 0.8608217070619669]","[9.576003017208603, 12.912325605929503]","[9.576003017208603, 12.912325605929503]",106.73780077966406,118.56040155968904,1.8864900959932864,-2.048906255043616,1.4886030959932866,-2.446793255043616,0.2571465969085693
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,9,2.0,"[0.7931219869263973, 0.155814671117266]","[6.89682980389596, 2.3372200667589897]","[6.89682980389596, 2.3372200667589897]",19.216910961056584,10.686973334063117,1.8864900959932864,-2.048906255043616,1.4886030959932866,-2.446793255043616,0.3022890090942383
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,10,2.0,"[0.9981510010221589, 0.1922713030629477]","[9.972265015332384, 2.8840695459442154]","[9.972265015332384, 2.8840695459442154]",1.809743798517616,5.37641197434594,1.809743798517616,-2.048906255043616,1.4118567985176158,-2.446793255043616,0.3502607345581054
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,11,2.0,"[0.780209535130596, 0.2877241387354975]","[6.703143026958941, 4.315862081032463]","[6.703143026958941, 4.315862081032463]",28.878309494316703,39.81417899127157,1.809743798517616,-2.048906255043616,1.4118567985176158,-2.446793255043616,0.4166467189788818
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,12,2.0,"[0.9824873929843712, 0.6037426337673534]","[9.737310894765567, 9.0561395065103]","[9.737310894765567, 9.0561395065103]",40.61471056660245,52.56426701585951,1.809743798517616,-2.048906255043616,1.4118567985176158,-2.446793255043616,0.483748197555542
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,13,2.0,"[0.9971708806036141, 0.00840269496940993]","[9.957563209054213, 0.12604042454114894]","[9.957563209054213, 0.12604042454114894]",9.766264866865503,23.697130450155605,1.809743798517616,-2.048906255043616,1.4118567985176158,-2.446793255043616,0.5334947109222412
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,14,2.0,"[0.9923710686663076, 0.1647636863146228]","[9.885566029994614, 2.471455294719342]","[9.885566029994614, 2.471455294719342]",1.575478237109948,-1.4138011845342038,1.575478237109948,-2.048906255043616,1.1775912371099482,-2.446793255043616,0.5831832885742188
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,15,2.0,"[0.9997829975000784, 0.21478494626878775]","[9.996744962501175, 3.2217741940318163]","[9.996744962501175, 3.2217741940318163]",1.9754841485474568,-6.525249737628593,1.575478237109948,-6.525249737628593,1.1775912371099482,-6.923136737628593,0.6493549346923828
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,16,2.0,"[0.013330388375188629, 0.6571550015396515]","[-4.800044174372171, 9.857325023094772]","[-4.800044174372171, 9.857325023094772]",56.51992617732941,66.01675449193877,1.575478237109948,-6.525249737628593,1.1775912371099482,-6.923136737628593,0.7333989143371582
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,17,2.0,"[0.6777248023370922, 0.0008920551522647591]","[5.165872035056383, 0.013380827283971386]","[5.165872035056383, 0.013380827283971386]",15.67641336979751,12.99502259505465,1.575478237109948,-6.525249737628593,1.1775912371099482,-6.923136737628593,0.8171267509460449
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,18,2.0,"[0.9873249711871974, 0.20620602855225012]","[9.809874567807961, 3.0930904282837517]","[9.809874567807961, 3.0930904282837517]",1.1762537039884204,6.738100504421339,1.1762537039884204,-6.525249737628593,0.7783667039884204,-6.923136737628593,0.9003963470458984
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,19,2.0,"[0.9963162478316638, 0.4365321353890761]","[9.944743717474957, 6.547982030836142]","[9.944743717474957, 6.547982030836142]",14.623001022853463,14.218698643936074,1.1762537039884204,-6.525249737628593,0.7783667039884204,-6.923136737628593,0.9732329845428468
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,20,2.0,"[0.9938129757194092, 0.1831152751197077]","[9.907194635791138, 2.7467291267956155]","[9.907194635791138, 2.7467291267956155]",1.521027606346859,-11.7160305269363,1.1762537039884204,-11.7160305269363,0.7783667039884204,-12.113917526936302,1.0500719547271729
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,21,2.0,"[0.9409974758103041, 0.15295582207652358]","[9.114962137154562, 2.2943373311478537]","[9.114962137154562, 2.2943373311478537]",0.8597077460986711,1.1885329796341109,0.8597077460986711,-11.7160305269363,0.4618207460986711,-12.113917526936302,1.1195664405822754
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,22,2.0,"[0.9726556732108164, 0.14769696511000885]","[9.589835098162245, 2.215454476650133]","[9.589835098162245, 2.215454476650133]",0.6902305954822232,-5.465261172683896,0.6902305954822232,-11.7160305269363,0.2923435954822232,-12.113917526936302,1.183225154876709
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,23,2.0,"[0.9930069886806602, 0.17769255337353906]","[9.895104830209903, 2.665388300603086]","[9.895104830209903, 2.665388300603086]",1.495669683980143,-12.126295129321289,0.6902305954822232,-12.126295129321289,0.2923435954822232,-12.524182129321288,1.250014305114746
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,24,2.0,"[0.9699018857346691, 0.17974444484485086]","[9.548528286020035, 2.6961666726727627]","[9.548528286020035, 2.6961666726727627]",0.4844972069091149,-4.001229124725401,0.4844972069091149,-12.126295129321289,0.0866102069091149,-12.524182129321288,1.3171353340148926
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,25,2.0,"[0.9781070768490402, 0.16776066112132415]","[9.671606152735603, 2.516409916819862]","[9.671606152735603, 2.516409916819862]",0.7194136337721542,-0.1168720506963074,0.4844972069091149,-12.126295129321289,0.0866102069091149,-12.524182129321288,1.3833613395690918
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,26,2.0,"[0.9652910757859364, 0.1877428652103299]","[9.479366136789046, 2.8161429781549483]","[9.479366136789046, 2.8161429781549483]",0.4990453347976462,-10.423625661876647,0.4844972069091149,-12.126295129321289,0.0866102069091149,-12.524182129321288,1.4681642055511477
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,27,2.0,"[0.25592261191662624, 0.9659921106628362]","[-1.1611608212506064, 14.489881659942544]","[-1.1611608212506064, 14.489881659942544]",55.65488232986995,43.18964707800967,0.4844972069091149,-12.126295129321289,0.0866102069091149,-12.524182129321288,1.5333669185638428
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,28,2.0,"[0.038486755505117376, 0.9928013259703762]","[-4.422698667423239, 14.892019889555643]","[-4.422698667423239, 14.892019889555643]",7.711119602578465,21.63427602435933,0.4844972069091149,-12.126295129321289,0.0866102069091149,-12.524182129321288,1.5984914302825928
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,29,2.0,"[0.4782641936543993, 0.2320693970088683]","[2.1739629048159896, 3.4810409551330244]","[2.1739629048159896, 3.4810409551330244]",4.662381707320874,18.04847923756737,0.4844972069091149,-12.126295129321289,0.0866102069091149,-12.524182129321288,1.6670126914978027
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,30,2.0,"[0.8486923259363821, 0.0012945805478530303]","[7.730384889045732, 0.019418708217795455]","[7.730384889045732, 0.019418708217795455]",13.135964666841762,9.975691809765276,0.4844972069091149,-12.126295129321289,0.0866102069091149,-12.524182129321288,1.7168614864349363
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,31,2.0,"[0.963803028703633, 0.20366159334587663]","[9.457045430554494, 3.0549239001881494]","[9.457045430554494, 3.0549239001881494]",0.7082205543360693,3.470947611290291,0.4844972069091149,-12.126295129321289,0.0866102069091149,-12.524182129321288,1.800724744796753
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,32,2.0,"[0.9464400452705616, 0.20346040908013852]","[9.196600679058424, 3.051906136202078]","[9.196600679058424, 3.051906136202078]",1.2284099712602252,-2.018165915137197,0.4844972069091149,-12.126295129321289,0.0866102069091149,-12.524182129321288,1.8832447528839111
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,33,2.0,"[0.9721292697590124, 0.19851562328004757]","[9.581939046385186, 2.9777343492007136]","[9.581939046385186, 2.9777343492007136]",0.6508982099462308,0.0184268096658435,0.4844972069091149,-12.126295129321289,0.0866102069091149,-12.524182129321288,1.975271463394165
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,34,2.0,"[0.9987218282904937, 0.18941189991125307]","[9.980827424357406, 2.8411784986687962]","[9.980827424357406, 2.8411784986687962]",1.8648676707635212,3.726177521902968,0.4844972069091149,-12.126295129321289,0.0866102069091149,-12.524182129321288,2.066967725753784
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,35,2.0,"[0.9536142406541186, 0.17118952123973896]","[9.304213609811779, 2.5678428185960844]","[9.304213609811779, 2.5678428185960844]",0.5047091464609714,-7.034078563699021,0.4844972069091149,-12.126295129321289,0.0866102069091149,-12.524182129321288,2.1498892307281494
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,36,2.0,"[0.9542819767450897, 0.16399967929373238]","[9.314229651176346, 2.4599951894059857]","[9.314229651176346, 2.4599951894059857]",0.46237871379987,2.516276969061458,0.46237871379987,-12.126295129321289,0.06449171379987,-12.524182129321288,2.23348069190979
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,37,2.0,"[0.9586584805521514, 0.1776014701894223]","[9.379877208282272, 2.6640220528413345]","[9.379877208282272, 2.6640220528413345]",0.4589290657817173,-1.2567313765032748,0.4589290657817173,-12.126295129321289,0.0610420657817173,-12.524182129321288,2.3334786891937256
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,38,2.0,"[0.9784123705870433, 0.19852866382033307]","[9.67618555880565, 2.977929957304996]","[9.67618555880565, 2.977929957304996]",0.7796645494502279,-26.57015623692465,0.4589290657817173,-26.57015623692465,0.0610420657817173,-26.96804323692465,2.4166860580444336
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,39,2.0,"[0.33657535977995323, 0.4690103249021622]","[0.04863039669929847, 7.035154873532433]","[0.04863039669929847, 7.035154873532433]",20.827854272569287,15.531397737666776,0.4589290657817173,-26.57015623692465,0.0610420657817173,-26.96804323692465,2.499856948852539
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,40,2.0,"[0.9904650478652267, 0.2239001242385742]","[9.8569757179784, 3.358501863578613]","[9.8569757179784, 3.358501863578613]",1.525656722445742,15.12468694853304,0.4589290657817173,-26.57015623692465,0.0610420657817173,-26.96804323692465,2.6253533363342285
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,41,2.0,"[0.9401907904944977, 0.17013440931394697]","[9.102861857417466, 2.5520161397092043]","[9.102861857417466, 2.5520161397092043]",1.0034790586781526,-14.489117525690247,0.4589290657817173,-26.57015623692465,0.0610420657817173,-26.96804323692465,2.7502119541168213
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,42,2.0,"[0.941057376217639, 0.17281439171860058]","[9.115860643264584, 2.592215875779009]","[9.115860643264584, 2.592215875779009]",0.9859852292564036,3.8755550195909225,0.4589290657817173,-26.57015623692465,0.0610420657817173,-26.96804323692465,2.872380256652832
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,43,2.0,"[0.9654779938693883, 0.17631384233039504]","[9.482169908040824, 2.6447076349559255]","[9.482169908040824, 2.6447076349559255]",0.4283066576705572,2.443364473915822,0.4283066576705572,-26.57015623692465,0.0304196576705572,-26.96804323692465,2.983407497406006
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,44,2.0,"[0.9411653911387626, 0.1891546647954151]","[9.11748086708144, 2.8373199719312265]","[9.11748086708144, 2.8373199719312265]",1.218987920742194,-21.871523162609638,0.4283066576705572,-26.57015623692465,0.0304196576705572,-26.96804323692465,3.0810837745666504
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,45,2.0,"[0.9160537627433667, 0.15995557192386878]","[8.7408064411505, 2.3993335788580317]","[8.7408064411505, 2.3993335788580317]",2.7520398461869515,14.946071453380686,0.4283066576705572,-26.57015623692465,0.0304196576705572,-26.96804323692465,3.1998698711395264
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,46,2.0,"[0.9542937539738336, 0.20510259681977006]","[9.314406309607504, 3.0765389522965507]","[9.314406309607504, 3.0765389522965507]",0.936654576859663,1.8748105934030808,0.4283066576705572,-26.57015623692465,0.0304196576705572,-26.96804323692465,3.38318419456482
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,47,2.0,"[0.9742974785678318, 0.20052443149473576]","[9.614462178517476, 3.0078664724210364]","[9.614462178517476, 3.0078664724210364]",0.7056953683792049,-11.642195086382978,0.4283066576705572,-26.57015623692465,0.0304196576705572,-26.96804323692465,3.516569137573242
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,48,2.0,"[0.9839381647274571, 0.22368593068674703]","[9.759072470911857, 3.3552889603012055]","[9.759072470911857, 3.3552889603012055]",1.2703424535057497,-7.905679401578045,0.4283066576705572,-26.57015623692465,0.0304196576705572,-26.96804323692465,3.6696090698242183
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.2,10.199546852071771,50,49,2.0,"[0.9907418643206858, 0.22045935136813133]","[9.861127964810287, 3.30689027052197]","[9.861127964810287, 3.30689027052197]",1.4905190798280454,6.320518872728842,0.4283066576705572,-26.57015623692465,0.0304196576705572,-26.96804323692465,3.785734653472901
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.5,25.49886713017943,50,0,2.0,"[0.5063222985714494, 0.5192340296297115]","[2.594834478571741, 7.788510444445674]","[2.594834478571741, 7.788510444445674]",27.28505852661852,49.86400762809239,27.28505852661852,49.86400762809239,26.88717152661852,49.46612062809239,0.0
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,29,777029,0.5,25.49886713017943,50,1,2.0,"[0.265203213937211, 0.12922164485183407]","[-1.0219517909418347, 1.9383246727775112]","[-1.0219517909418347, 1.9383246727775112]",48.91770662661128,25.320658170079685,27.28505852661852,25.320658170079685,26.88717152661852,24.922771170079685,0.0
